0.21911752,0.14100288,0.37550348,1.1236944,-0.00602654,0.19499743,0.14821483,0.3849116,2.9521544,-0.0055301143,0.066052586,0.019436872,0.13941613,4.429298,-0.0008084425,0.014912654,0.0010354603,0.032178346,5.9974775,3.7017395e-05,0.0024864876,3.6355883e-05,0.00602958,4.4150023,1.1816592e-05,0.00056319055,1.2637042e-06,0.0011241456,0.22650045,-2.9286275e-06,1
0.051632207,0.005147413,0.071742274,1.5877967,0.0029710801,0.03251815,0.0022633947,0.047563806,2.7669284,-7.617811e-05,0.011752436,0.0003164316,0.017788403,3.641673,-2.1098473e-05,0.0032272078,3.4093857e-05,0.005838981,3.2868805,-2.3770845e-06,0.0009818452,4.1902026e-06,0.0020469585,0.84077704,-3.5465237e-06,0.001167783,3.3012154e-06,0.0018169235,1.1893759,3.397181e-06,1
0.13958025,0.04411742,0.21004094,1.4604864,-0.00045057386,0.09557107,0.024472095,0.15643474,3.2601113,-0.0007205305,0.029315278,0.0028911976,0.053769756,4.3369894,0.00019867424,0.0067593614,0.00016860946,0.012984825,5.50656,-9.8069e-07,0.0012275107,6.7242204e-06,0.0025930963,1.294168,1.582288e-05,0.0009484941,1.5409354e-06,0.0012413423,0.7726972,-1.2219825e-06,1
0.048686318,0.039575938,0.198937,1.5107739,-8.124823e-05,0.03222608,0.020953514,0.14472763,3.1717725,9.836606e-05,0.010160274,0.0023967407,0.048956346,2.9395149,0.000105155894,0.0034564459,0.00034910836,0.018684262,3.8606036,-1.1767352e-06,0.0008953123,2.5624277e-05,0.0050620236,1.6917042,-3.4985896e-06,0.0005292369,4.6558216e-06,0.002157735,0.5911199,-4.8822403e-07,1
0.09076535,0.026660655,0.16327983,1.1439035,-0.0021220846,0.07934704,0.024692124,0.15712985,3.2920024,0.0005763805,0.024102971,0.0023727587,0.048710927,4.2006297,2.0541032e-05,0.005737942,0.00010234528,0.01011656,4.4593444,6.6721277e-06,0.0012867233,4.6925034e-06,0.0021661879,2.2122638,3.7606078e-06,0.00058163196,7.020281e-07,0.0008378639,0.45202568,-5.609101e-06,1
0.101679265,0.036141157,0.19010821,1.2757827,-0.00050888525,0.07969952,0.027975872,0.16725348,4.0550838,1.32332825e-05,0.019654222,0.0018251034,0.042721227,4.8368316,0.0001756926,0.00406345,6.674245e-05,0.008169524,3.8310692,-1.45807335e-05,0.0010606569,9.01751e-06,0.0030028273,2.3190095,-8.731703e-06,0.00045737493,7.88676e-06,0.0028083366,0.43121856,-1.8597348e-06,1
0.07208541,0.010479111,0.10236719,1.0087557,0.00063906115,0.07145973,0.01331513,0.11538386,3.1083531,-0.0012320252,0.02298958,0.0020966998,0.04578853,4.897177,-6.0790393e-05,0.0046944553,8.9883455e-05,0.009480687,3.8085856,2.2258977e-05,0.0012325981,5.338558e-06,0.0023105307,0.63942707,1.3811077e-06,0.0019276602,1.5323625e-05,0.003914539,1.5639,-2.1192973e-06,1
0.027019817,0.0014510154,0.03808178,1.2034007,-0.00040087057,0.022452883,0.0011535229,0.03396284,2.4868276,0.0008354831,0.009028725,0.00024487864,0.015648514,4.3010573,-0.00010017953,0.0020991873,1.5998208e-05,0.0039997743,4.4813776,-1.956473e-05,0.00046842455,1.2492912e-06,0.0011177167,2.515181,-4.4404333e-06,0.0001862389,5.419681e-07,0.0007361849,0.3975857,7.9272286e-07,1
0.013313905,0.00041087184,0.02024735,1.6581558,-0.0014485135,0.008029345,0.00014366642,0.011981789,1.9869276,5.485567e-05,0.004041086,5.7456626e-05,0.0075799823,3.1005676,1.1807406e-05,0.0013033375,8.976053e-06,0.0029959064,2.0076563,2.2755918e-05,0.0006491836,1.3865518e-06,0.001177519,1.4949673,-8.8651734e-07,0.000434246,3.9340628e-07,0.00062722014,0.6689109,-5.336626e-06,1
0.11899069,0.04225955,0.20557128,1.5274936,-0.0020961743,0.07789931,0.01846951,0.13589418,3.714375,0.00082539726,0.020972386,0.0021354677,0.04621112,4.8342857,-4.2389147e-05,0.0043382593,0.00010759797,0.01037294,5.7079654,1.6437669e-05,0.00076003605,4.4236635e-06,0.002103242,2.720663,-2.8583154e-06,0.00027935693,8.164073e-07,0.0009035509,0.36755747,5.3751864e-07,1
0.04162395,0.0030740777,0.05543119,1.2620783,-0.0022278707,0.032980483,0.0027214277,0.05215624,2.4177325,-0.00010125301,0.01364108,0.000794835,0.028192816,3.697064,-0.00014352842,0.0036897063,7.539962e-05,0.008683275,4.172943,-5.2431555e-05,0.00088419765,7.634378e-06,0.0027627025,1.9187251,-3.7134869e-06,0.0004608256,1.7522955e-06,0.0013237394,0.5211794,2.6279668e-06,1
0.120210074,0.027171703,0.16483334,0.868089,-0.0009079864,0.13847667,0.04580631,0.21402301,3.0263908,0.0019901157,0.045756374,0.007546179,0.08686867,5.9800324,-0.0006249464,0.007651526,0.00025818456,0.016068105,6.7916665,4.1130043e-05,0.0011266051,4.981125e-06,0.002231818,1.8456231,6.665243e-06,0.0006104199,6.6112597e-07,0.0008130579,0.54182243,-6.851391e-06,1
0.048863057,0.0038209849,0.06181318,1.2159477,-0.00204699,0.04018516,0.0029784532,0.054575205,2.8466358,0.00038572296,0.01411672,0.00040195812,0.020047003,3.0936742,5.893776e-05,0.0045630923,5.869627e-05,0.007661277,3.984711,1.4997357e-05,0.0011451502,4.33051e-06,0.0020809786,0.7320628,8.30584e-06,0.0015642785,3.6439817e-06,0.0019089195,1.3660029,1.6027618e-05,1
0.10158385,0.021704128,0.14732306,1.1652597,0.00049870275,0.08717701,0.02396771,0.15479045,3.20869,-0.0002685851,0.027169034,0.0038093526,0.061717276,5.761377,9.341497e-05,0.004715719,0.00014926001,0.012217189,6.4264503,-3.2084266e-05,0.00073379837,3.9753704e-06,0.0019938208,1.239661,-2.1740952e-06,0.0005919347,6.291808e-07,0.00079319184,0.80667216,-6.6038774e-06,1
0.014486165,0.0004994259,0.022347245,0.990146,6.965769e-06,0.014630333,0.00062920904,0.025083955,1.5972099,-0.00029202574,0.009159931,0.00036954443,0.019223467,3.3941443,8.618945e-05,0.0026987453,2.7948325e-05,0.005286577,4.538221,-1.148111e-05,0.00059467036,2.2170113e-06,0.0014889447,2.7199163,-3.2799335e-06,0.00021863554,4.7625514e-07,0.0006901022,0.36765838,-5.4689417e-07,1
0.072573446,0.016334444,0.12780617,1.0400473,-0.0011167262,0.06977899,0.020469707,0.14305238,2.1724987,-0.00085689075,0.03211923,0.0051446073,0.071724325,3.8608944,9.792742e-05,0.008319116,0.00046748607,0.021621274,5.1117234,1.6639096e-05,0.0016274583,2.190531e-05,0.004680309,2.3817437,8.15052e-06,0.0006833054,2.5973002e-06,0.0016116139,0.41986045,3.9522638e-07,1
0.07876771,0.017155007,0.13097702,1.6010532,-6.445078e-05,0.04919743,0.006277868,0.07923241,2.7427514,-0.0004462509,0.017937256,0.0010707126,0.032721743,4.2605133,-3.7676116e-05,0.0042101163,8.6917535e-05,0.009322917,3.9675157,2.2987646e-05,0.0010611467,6.840162e-06,0.0026153703,0.72709376,6.3884254e-06,0.0014594359,1.2869097e-05,0.0035872927,1.3753384,4.5531488e-07,1
0.08166654,0.016700143,0.12922654,1.3139654,0.0008757897,0.06215273,0.011612414,0.10773595,2.6216908,-0.0014748034,0.023707116,0.0019935379,0.04464862,3.5100925,0.00035061227,0.0067539862,0.00016361961,0.012791376,4.565083,-1.1006077e-05,0.0014794882,7.781594e-06,0.002789528,4.0575757,-3.0113551e-06,0.00036462367,5.7097463e-07,0.00075562415,0.24645257,-7.480994e-07,1
0.024865527,0.0018053257,0.04248879,0.8685991,-0.00019663185,0.028627161,0.0028079872,0.052974958,2.242515,0.00026952082,0.012765649,0.0007431974,0.027257353,2.5820336,-3.978364e-05,0.004944029,0.00021140861,0.0145397745,4.1319504,1.2648706e-05,0.0011965364,2.3481469e-05,0.0048457524,1.8626424,7.848073e-06,0.0006423865,2.4130209e-06,0.0015533873,0.5368717,-9.154603e-07,1
0.12103946,0.034165915,0.18484019,1.4096488,-0.0023373924,0.085864976,0.020140544,0.14191514,3.2317402,0.0016905607,0.02656927,0.0026545045,0.051521808,3.3529692,-0.000110613764,0.007924102,0.00047576547,0.021812048,4.7469225,-1.0974283e-05,0.0016693136,3.2340442e-05,0.0056868657,4.262259,1.2109595e-06,0.00039164996,1.0732447e-06,0.0010359751,0.23461735,-9.1374386e-07,1
0.009838813,0.00017471985,0.013217168,0.8559684,-0.00025343313,0.011494365,0.000307106,0.017524322,2.4933882,-0.0003345746,0.004609938,8.044792e-05,0.008968441,3.5881262,-1.5005244e-05,0.0012847758,1.0434505e-05,0.0032302365,2.447977,-2.577911e-05,0.00052483164,3.094065e-06,0.0017589952,1.1850779,-1.1087977e-06,0.0004428668,4.4187817e-07,0.000664706,0.8438264,4.789461e-06,1
0.12306095,0.026092492,0.1615316,1.5569696,0.0023233828,0.07903876,0.0137839,0.11739396,3.2511847,-0.00013611067,0.024310756,0.0016754983,0.04093082,3.9176579,0.000116446055,0.006205431,0.0001472736,0.01213561,5.029638,-7.0851675e-06,0.001233773,8.11017e-06,0.0028478247,2.8041027,1.8782594e-06,0.0004399885,5.418743e-07,0.000736121,0.3566203,1.0122021e-06,1
0.046359546,0.005170861,0.07190854,1.3860158,-8.312776e-05,0.033448067,0.0030951453,0.05563398,3.1714325,5.4349555e-05,0.010546675,0.00030676308,0.017514637,4.182491,-9.963906e-05,0.0025216255,2.5604522e-05,0.005059997,3.742523,-1.3187532e-05,0.0006737769,2.8360466e-06,0.00168404,0.9539663,-2.7783299e-06,0.00070629,1.179663e-06,0.0010861225,1.048255,1.0786782e-05,1
0.17276642,0.054874312,0.23425266,1.1756058,0.0032310225,0.14695948,0.053059053,0.23032252,3.033488,-0.004598773,0.04844571,0.008183319,0.09046169,4.647407,3.82383e-05,0.010424245,0.0005227288,0.022863207,7.151624,8.120935e-05,0.0014576053,1.1498835e-05,0.0033909893,3.4654057,2.031782e-06,0.00042061607,8.709431e-07,0.00093323877,0.2885665,-1.6362173e-07,1
0.030652184,0.0023230636,0.04819735,1.0046495,-0.0007019692,0.030510327,0.0029300742,0.054125324,2.8624263,0.001061536,0.010658904,0.0003927323,0.019817011,3.9215658,-7.3517294e-05,0.0027180226,2.9418086e-05,0.005423743,4.2002277,1.9762083e-06,0.00064711313,2.4235596e-06,0.0015567607,2.193888,1.8836763e-06,0.0002949618,6.238228e-07,0.0007898235,0.45581177,9.831365e-07,1
0.060358435,0.006103112,0.0781224,1.1826049,-9.2862174e-05,0.05103855,0.005881922,0.07669044,2.9694912,0.00042288352,0.01718764,0.0010835433,0.032917093,5.0553885,4.875865e-05,0.0033998652,5.6045923e-05,0.0074863774,5.232485,1.4658464e-05,0.0006497611,2.2823974e-06,0.0015107472,1.6846919,-5.003705e-06,0.00038568542,5.673935e-07,0.00075325265,0.5935803,8.1363396e-08,1
0.011752617,0.0002629349,0.016214855,1.0464569,-0.00010445854,0.0112308655,0.00023337381,0.015274789,2.8721786,6.569167e-05,0.0039102254,3.37015e-05,0.005805298,4.1672716,2.2227277e-05,0.00093831785,4.4151793e-06,0.0021011964,3.0327108,-7.851066e-06,0.00030939907,6.259071e-07,0.00079114217,0.9611456,1.1109702e-06,0.00032190655,2.0437604e-07,0.0004520741,1.0404251,2.8483332e-06,1
0.03362084,0.002568551,0.050680853,0.9792209,9.017554e-05,0.034334276,0.0044450555,0.066668384,2.27944,0.0008349001,0.015062593,0.0011778208,0.034319334,3.603715,-1.7912214e-05,0.0041797403,0.00010830867,0.010407138,3.6992416,-2.7640963e-06,0.0011298911,8.148095e-06,0.0028544858,1.9164,1.7679231e-06,0.00058959046,8.8199135e-07,0.00093913893,0.5218117,4.6572604e-06,1
0.09041876,0.021944761,0.14813761,1.3177083,0.0011605055,0.06861819,0.016440744,0.12821385,3.0474524,-0.0019434231,0.022516575,0.0020060143,0.04478848,4.946888,0.00026879675,0.0045516645,9.840675e-05,0.009920018,5.7957935,7.464718e-06,0.0007853393,7.0026854e-06,0.0026462586,0.91713697,9.72327e-06,0.0008562944,1.1765959e-05,0.0034300345,1.0903497,1.2898472e-06,1
0.043127846,0.004896368,0.06997134,1.309208,-0.0004341784,0.032941934,0.0038614057,0.062137373,2.2384255,-0.00022080752,0.014716565,0.000925027,0.03041336,4.1987033,0.00011383248,0.003505026,4.6942394e-05,0.0068512466,4.355822,-3.125513e-06,0.0008046761,4.6281807e-06,0.0021513165,2.678916,4.3552063e-06,0.00030037377,6.431715e-07,0.0008019791,0.37328532,4.3502087e-07,1
0.07252022,0.015686123,0.12524387,0.89946204,0.00095448736,0.08062621,0.025691506,0.16028388,2.844713,1.6211823e-05,0.028342478,0.0030708236,0.05540964,4.161173,-0.00023260253,0.006811175,0.00018463365,0.013587886,4.512274,4.4293658e-05,0.0015094773,1.0245166e-05,0.0032008067,2.876946,-4.141165e-06,0.0005246804,1.5858584e-06,0.0012593066,0.3475908,-5.3746726e-07,1
0.16972892,0.05599864,0.23663962,1.448925,0.0056739785,0.11714127,0.032247946,0.17955127,3.2012591,0.0013217551,0.03659225,0.0036628225,0.0605212,5.0554676,0.0003107419,0.007238153,0.00012474017,0.011168654,5.834278,-4.1475054e-05,0.0012406253,4.184349e-06,0.0020455674,3.6560085,-5.471986e-06,0.00033933873,7.0393463e-07,0.0008389817,0.27352235,4.5376437e-06,1
0.026947094,0.0015914966,0.03989289,1.856998,-0.00029190868,0.014511106,0.00057005207,0.02387496,2.4663665,0.00015542546,0.0058835964,0.00010864302,0.010422291,3.1875117,5.336231e-05,0.0018458274,9.613045e-06,0.003100491,3.950854,4.8916227e-06,0.00046719707,7.3041065e-07,0.00085463125,1.4633603,3.4014665e-06,0.00031926317,2.3006793e-07,0.0004796534,0.68335867,1.8841456e-07,1
0.06183221,0.007028363,0.08383496,1.2549243,0.0006993457,0.049271666,0.008403734,0.0916689,2.794021,-0.00094152766,0.01763468,0.0013145651,0.036256872,4.884986,-0.00013256924,0.0036099756,7.8071906e-05,0.008835825,4.013012,-2.3767898e-06,0.0008995676,4.2203583e-06,0.0020543486,1.3395987,-1.00320904e-07,0.00067152025,8.717583e-07,0.00093367306,0.74649227,4.5744237e-06,1
0.11139802,0.029945899,0.17304833,1.1643447,-0.00022988813,0.09567444,0.032263838,0.17962131,4.430388,0.0006653706,0.021595048,0.0019750504,0.044441536,6.025979,-0.00013998992,0.003583658,6.151281e-05,0.007842992,5.357926,-1.4200574e-05,0.0006688517,1.9166043e-06,0.0013844006,0.72471523,-1.3421086e-06,0.0009229166,1.445263e-06,0.0012021897,1.3798523,2.5629415e-06,1
0.09214024,0.018649716,0.13656394,1.501788,0.00015046052,0.061353695,0.011725886,0.10827597,2.85892,-2.8256152e-05,0.021460444,0.0017757904,0.042140123,6.1190014,-0.00022004468,0.0035071808,6.653769e-05,0.00815689,4.8890214,-3.657431e-06,0.0007173585,4.4129265e-06,0.002100695,0.77318674,5.865906e-06,0.0009277946,4.591123e-05,0.006775628,1.2933487,2.5092013e-06,1
0.12483893,0.0514518,0.22682884,1.5873749,-0.0009774328,0.078644894,0.02386292,0.1544666,3.6311238,-0.00042372826,0.021658555,0.0015933744,0.039916236,3.2156587,-0.00022362299,0.00673534,0.0002926818,0.017107936,4.6724067,5.7962396e-05,0.0014415141,1.6931906e-05,0.0041148365,3.2982326,-3.7907957e-06,0.00043705656,1.5990158e-06,0.0012645221,0.3031927,2.9372168e-06,1
0.07311923,0.009584689,0.097900815,1.0056199,0.0015937481,0.0727106,0.011995933,0.10952508,3.400725,-0.0010867559,0.021380913,0.0010974167,0.03312653,4.3351264,-0.00017465162,0.004932016,9.970193e-05,0.009984674,3.9299517,-8.74931e-06,0.0012549814,1.1495702e-05,0.0033905315,3.024577,-5.2281393e-06,0.00041492793,3.5717616e-07,0.00059764145,0.33062476,-2.6414273e-06,1
0.08514308,0.019635497,0.14012657,1.1313227,-0.0012489157,0.07525976,0.017553475,0.13248925,2.9930856,0.0017549233,0.02514454,0.002547555,0.050471537,3.6195354,-0.00014006732,0.006946897,0.00044584114,0.021114541,4.119607,-1.9198167e-05,0.001686301,7.695439e-05,0.008772364,3.5596507,1.2710032e-05,0.00047372654,2.0033256e-06,0.0014153764,0.28092644,-2.9097537e-06,1
0.114734665,0.027328392,0.1653128,1.2791727,-0.0013795575,0.08969443,0.020903891,0.14457235,3.0642035,-0.0017989369,0.029271696,0.0025399637,0.050396044,3.849901,0.0005308531,0.0076032337,0.00019518609,0.013970899,4.6629906,7.670211e-05,0.0016305487,1.2101763e-05,0.0034787587,2.8947227,-7.505816e-06,0.0005632832,1.3773226e-06,0.001173586,0.34545624,1.5120313e-06,1
0.05442973,0.007811767,0.08838389,1.4081697,0.00066225044,0.03865282,0.004376056,0.0661438,2.4123056,0.0011529543,0.016023185,0.00089199364,0.029866263,4.269231,0.00021745091,0.0037531785,5.751797e-05,0.0075840587,4.439048,2.3561417e-05,0.00084549177,3.0065028e-06,0.0017339174,0.5097712,5.5455575e-07,0.001658571,4.6810574e-06,0.002163559,1.9616642,8.56095e-06,1
0.019955475,0.00075059937,0.027396837,0.9149151,0.0005052613,0.021811286,0.001126866,0.033551216,1.9166617,0.0006012647,0.011379831,0.0005199429,0.022802083,4.711453,9.810012e-05,0.0024153548,2.6915714e-05,0.005188033,3.9197206,1.3444878e-05,0.00061620586,3.2567627e-06,0.0018046487,1.9252899,3.5601624e-06,0.00032005875,7.297689e-07,0.000854265,0.5194023,-9.895971e-07,1
0.042624246,0.0032272195,0.056808535,1.3706777,-8.455827e-05,0.031097205,0.0018192705,0.042651907,2.786497,0.0012325901,0.011159963,0.00024887867,0.01577589,3.7620132,5.9358703e-05,0.0029664868,2.6703976e-05,0.0051667853,4.126449,-7.52095e-06,0.00071889575,2.4715787e-06,0.001572112,1.6561455,-5.078866e-06,0.00043407766,7.218713e-07,0.0008496284,0.6038117,2.7794522e-06,1
0.20690346,0.090157814,0.30026287,1.0887897,-0.003720665,0.19003068,0.10005333,0.3162918,2.940849,-0.0028244117,0.06461763,0.012141136,0.11018656,4.9099393,0.00047577373,0.013160575,0.0006450059,0.025396705,5.978195,7.8569894e-05,0.0022014296,2.7095675e-05,0.005205349,5.457236,5.332222e-06,0.00040339647,8.551785e-07,0.0009247584,0.18324296,-9.754294e-07,1
0.06446579,0.009026629,0.09500833,1.6934391,-0.0012008222,0.03806797,0.0029468604,0.054284967,3.330239,0.0005300134,0.011431002,0.00037941433,0.019478502,4.2744546,0.00020670345,0.0026742597,2.005454e-05,0.004478168,3.5676842,2.2253473e-05,0.0007495786,2.1740718e-06,0.0014744649,1.9116223,-3.1008512e-06,0.00039211646,1.0470375e-06,0.0010229603,0.5231159,2.2237662e-05,1
0.07279957,0.009017754,0.09496166,1.5166845,0.002590298,0.04799915,0.0047323587,0.068792135,3.1254568,-0.0016239206,0.015357483,0.0007469639,0.027325489,3.4375753,-9.352883e-05,0.0044675334,7.8131125e-05,0.008839177,3.9675572,1.0675081e-05,0.0011260161,4.995522e-06,0.0022350615,2.4681497,9.220321e-07,0.00045621875,4.9116676e-07,0.00070083287,0.40516183,-1.1608017e-06,1
0.056374017,0.0070210267,0.08379153,1.3744967,-0.0007355151,0.0410143,0.0074166963,0.08611981,2.1244214,-0.00016878193,0.019306105,0.002668686,0.05165929,3.6801023,0.00017623737,0.005246078,0.00029214096,0.017092122,5.3744864,4.5739507e-05,0.00097610784,7.988462e-06,0.0028263866,2.7537036,5.864422e-07,0.00035447092,7.173882e-07,0.000846987,0.3631473,2.6999514e-06,1
0.041573882,0.0028141118,0.05304762,0.92206186,0.00027928269,0.045087952,0.0037579814,0.061298344,2.932471,0.00048370258,0.015375412,0.00058687833,0.024225436,4.7205167,-0.00020911766,0.0032571459,3.971923e-05,0.006302267,4.4723244,6.23597e-05,0.0007282893,2.0661257e-06,0.001437396,1.5551318,9.209907e-07,0.00046831355,7.588248e-07,0.00087110425,0.6430323,-5.8711885e-07,1
0.015960412,0.00040696913,0.02017339,1.2525777,-1.8212944e-05,0.012742054,0.00027094907,0.016459635,1.3155551,-0.00025138236,0.009685686,0.00021011311,0.014484639,2.252874,0.00021386238,0.004299258,8.328595e-05,0.009126107,3.1333392,8.8111046e-05,0.001372101,7.525782e-06,0.002743257,1.0937715,-3.4021155e-06,0.0012544678,2.7982837e-06,0.0016728042,0.9142678,4.4017925e-06,1
0.09045194,0.014761708,0.12149729,0.99642754,-5.5415556e-05,0.090776235,0.02985105,0.17273833,2.8296158,-0.00019215263,0.032080762,0.006765411,0.08225209,4.318876,-0.00022720672,0.0074280356,0.00030577884,0.017486518,5.249851,4.1094205e-05,0.001414904,1.2316815e-05,0.0035095315,4.291924,3.938112e-07,0.0003296666,9.75225e-07,0.0009875348,0.23299573,-1.4071702e-06,0
0.102616675,0.034030773,0.18447419,0.9579933,0.0021644752,0.107116275,0.054426003,0.23326007,2.5415664,-0.0017149152,0.04214577,0.013443931,0.11594171,3.9461856,-5.778176e-05,0.010680129,0.00074152026,0.02723083,6.247836,-7.0297385e-05,0.0017094124,2.1588927e-05,0.0046463697,2.647102,7.342689e-06,0.0006457675,3.2795235e-06,0.0018109429,0.37777162,3.4302923e-06,0
0.0639205,0.008467282,0.092017025,1.3046573,-0.0015939202,0.04899409,0.008520547,0.09230582,2.4582186,0.0007489459,0.01993073,0.0015516913,0.03939151,3.8771822,-0.00020050755,0.0051405192,0.00015418815,0.01241712,4.5783916,-3.5560977e-05,0.0011227784,1.646298e-05,0.0040574223,1.9204727,8.286748e-06,0.00058463647,8.528032e-06,0.002920214,0.5207051,1.3705867e-06,1
0.12126123,0.039310284,0.19826818,1.3396851,0.0031571463,0.09051473,0.023483908,0.15324424,2.2621012,-0.0015231763,0.040013563,0.0065035326,0.0806425,4.162391,9.179351e-05,0.009613119,0.00039025012,0.01975474,6.0818434,-9.295036e-07,0.0015806259,1.0780205e-05,0.003283277,3.8186407,7.393013e-06,0.0004139237,5.882743e-07,0.00076698983,0.26187328,1.3319077e-06,1
0.09697749,0.017592149,0.13263525,1.3360348,0.004906051,0.07258605,0.015607833,0.12492941,2.9663146,0.0010471754,0.024470113,0.0028781656,0.053648505,5.002183,9.767467e-05,0.004891887,0.00012332662,0.011105212,5.690561,6.820752e-06,0.0008596493,4.3156e-06,0.002077379,1.6430424,4.755828e-06,0.0005232058,1.43877905e-05,0.0037930834,0.608627,-3.0240917e-06,1
0.059040662,0.0070994417,0.08425812,1.4748787,0.00076776417,0.04003086,0.0063523846,0.07968848,2.601498,-6.1837316e-05,0.015387619,0.0014398815,0.037944335,3.639114,9.438912e-05,0.0042283973,0.00012729228,0.011282347,4.8054624,-1.7753358e-05,0.00087991473,5.136673e-06,0.0022664226,3.177292,-2.805842e-06,0.00027693858,4.1523882e-07,0.00064438884,0.31473342,-7.8918674e-08,1
0.06065597,0.0068162004,0.08255254,1.0834254,-0.0030231518,0.05598537,0.010040597,0.100136235,2.9641342,0.0017724977,0.018887596,0.0016805846,0.04099491,6.0147047,7.7686156e-05,0.0031402367,3.7776543e-05,0.0061462596,6.030515,1.0141033e-05,0.00052072445,1.3169987e-06,0.0011475957,3.0698626,1.3964054e-06,0.00016962468,1.9506714e-07,0.00044166407,0.3257475,2.7313308e-07,1
0.017408833,0.0005292145,0.02300386,1.2525231,-7.701456e-06,0.0138990125,0.00040257288,0.02006307,2.6888409,-0.0005924852,0.0051691467,0.00012139653,0.011017894,3.1326075,3.587798e-05,0.0016501099,2.5674548e-05,0.005067004,2.1205742,-1.36608705e-05,0.00077814294,6.3762686e-06,0.0025251016,0.6556792,-1.5312344e-06,0.0011867739,2.7731487e-06,0.0016652733,1.5251361,-8.8264096e-07,1
