0.000434246,3.9340628e-07,0.00062722014,0.6689109,-5.336626e-06,0.0006491836,1.3865518e-06,0.001177519,0.49809322,-8.8651734e-07,0.0013033375,8.976053e-06,0.0029959064,0.3225216,2.2755918e-05,0.004041086,5.7456626e-05,0.0075799823,0.5032896,1.1807406e-05,0.008029345,0.00014366642,0.011981789,0.6030797,5.485567e-05,0.013313905,0.00041087184,0.02024735,1.6581558,-0.0014485135,1
0.00027935693,8.164073e-07,0.0009035509,0.36755747,5.3751864e-07,0.00076003605,4.4236635e-06,0.002103242,0.17519379,-2.8583154e-06,0.0043382593,0.00010759797,0.01037294,0.20685579,1.6437669e-05,0.020972386,0.0021354677,0.04621112,0.2692243,-4.2389147e-05,0.07789931,0.01846951,0.13589418,0.65466726,0.00082539726,0.11899069,0.04225955,0.20557128,1.5274936,-0.0020961743,1
0.0004608256,1.7522955e-06,0.0013237394,0.5211794,2.6279668e-06,0.00088419765,7.634378e-06,0.0027627025,0.23963903,-3.7134869e-06,0.0036897063,7.539962e-05,0.008683275,0.27048492,-5.2431555e-05,0.01364108,0.000794835,0.028192816,0.41361067,-0.00014352842,0.032980483,0.0027214277,0.05215624,0.7923439,-0.00010125301,0.04162395,0.0030740777,0.05543119,1.2620783,-0.0022278707,1
0.0006104199,6.6112597e-07,0.0008130579,0.54182243,-6.851391e-06,0.0011266051,4.981125e-06,0.002231818,0.14723927,6.665243e-06,0.007651526,0.00025818456,0.016068105,0.16722317,4.1130043e-05,0.045756374,0.007546179,0.08686867,0.33042657,-0.0006249464,0.13847667,0.04580631,0.21402301,1.1519556,0.0019901157,0.120210074,0.027171703,0.16483334,0.868089,-0.0009079864,1
0.0015642785,3.6439817e-06,0.0019089195,1.3660029,1.6027618e-05,0.0011451502,4.33051e-06,0.0020809786,0.25095925,8.30584e-06,0.0045630923,5.869627e-05,0.007661277,0.32324025,1.4997357e-05,0.01411672,0.00040195812,0.020047003,0.35129187,5.893776e-05,0.04018516,0.0029784532,0.054575205,0.8224037,0.00038572296,0.048863057,0.0038209849,0.06181318,1.2159477,-0.00204699,1
0.0005919347,6.291808e-07,0.00079319184,0.80667216,-6.6038774e-06,0.00073379837,3.9753704e-06,0.0019938208,0.1556069,-2.1740952e-06,0.004715719,0.00014926001,0.012217189,0.17356962,-3.2084266e-05,0.027169034,0.0038093526,0.061717276,0.31165367,9.341497e-05,0.08717701,0.02396771,0.15479045,0.8581778,-0.0002685851,0.10158385,0.021704128,0.14732306,1.1652597,0.00049870275,1
0.00021863554,4.7625514e-07,0.0006901022,0.36765838,-5.4689417e-07,0.00059467036,2.2170113e-06,0.0014889447,0.22035068,-3.2799335e-06,0.0026987453,2.7948325e-05,0.005286577,0.29462507,-1.148111e-05,0.009159931,0.00036954443,0.019223467,0.6260918,8.618945e-05,0.014630333,0.00062920904,0.025083955,1.0099521,-0.00029202574,0.014486165,0.0004994259,0.022347245,0.990146,6.965769e-06,1
0.0006833054,2.5973002e-06,0.0016116139,0.41986045,3.9522638e-07,0.0016274583,2.190531e-05,0.004680309,0.19562875,8.15052e-06,0.008319116,0.00046748607,0.021621274,0.25900733,1.6639096e-05,0.03211923,0.0051446073,0.071724325,0.46029946,9.792742e-05,0.06977899,0.020469707,0.14305238,0.96149474,-0.00085689075,0.072573446,0.016334444,0.12780617,1.0400473,-0.0011167262,1
0.0014594359,1.2869097e-05,0.0035872927,1.3753384,4.5531488e-07,0.0010611467,6.840162e-06,0.0026153703,0.25204688,6.3884254e-06,0.0042101163,8.6917535e-05,0.009322917,0.23471351,2.2987646e-05,0.017937256,0.0010707126,0.032721743,0.3645974,-3.7676116e-05,0.04919743,0.006277868,0.07923241,0.62458885,-0.0004462509,0.07876771,0.017155007,0.13097702,1.6010532,-6.445078e-05,1
0.00036462367,5.7097463e-07,0.00075562415,0.24645257,-7.480994e-07,0.0014794882,7.781594e-06,0.002789528,0.21905407,-3.0113551e-06,0.0067539862,0.00016361961,0.012791376,0.28489277,-1.1006077e-05,0.023707116,0.0019935379,0.04464862,0.38143322,0.00035061227,0.06215273,0.011612414,0.10773595,0.76105505,-0.0014748034,0.08166654,0.016700143,0.12922654,1.3139654,0.0008757897,1
0.0006423865,2.4130209e-06,0.0015533873,0.5368717,-9.154603e-07,0.0011965364,2.3481469e-05,0.0048457524,0.24201646,7.848073e-06,0.004944029,0.00021140861,0.0145397745,0.3872916,1.2648706e-05,0.012765649,0.0007431974,0.027257353,0.44592786,-3.978364e-05,0.028627161,0.0028079872,0.052974958,1.1512791,0.00026952082,0.024865527,0.0018053257,0.04248879,0.8685991,-0.00019663185,1
0.00039164996,1.0732447e-06,0.0010359751,0.23461735,-9.1374386e-07,0.0016693136,3.2340442e-05,0.0056868657,0.21066281,1.2109595e-06,0.007924102,0.00047576547,0.021812048,0.29824314,-1.0974283e-05,0.02656927,0.0026545045,0.051521808,0.3094308,-0.000110613764,0.085864976,0.020140544,0.14191514,0.70939654,0.0016905607,0.12103946,0.034165915,0.18484019,1.4096488,-0.0023373924,1
0.0004428668,4.4187817e-07,0.000664706,0.8438264,4.789461e-06,0.00052483164,3.094065e-06,0.0017589952,0.40850058,-1.1087977e-06,0.0012847758,1.0434505e-05,0.0032302365,0.27869698,-2.577911e-05,0.004609938,8.044792e-05,0.008968441,0.4010607,-1.5005244e-05,0.011494365,0.000307106,0.017524322,1.1682674,-0.0003345746,0.009838813,0.00017471985,0.013217168,0.8559684,-0.00025343313,1
0.0004399885,5.418743e-07,0.000736121,0.3566203,1.0122021e-06,0.001233773,8.11017e-06,0.0028478247,0.19882147,1.8782594e-06,0.006205431,0.0001472736,0.01213561,0.25525454,-7.0851675e-06,0.024310756,0.0016754983,0.04093082,0.30758017,0.000116446055,0.07903876,0.0137839,0.11739396,0.6422733,-0.00013611067,0.12306095,0.026092492,0.1615316,1.5569696,0.0023233828,1
0.00070629,1.179663e-06,0.0010861225,1.048255,1.0786782e-05,0.0006737769,2.8360466e-06,0.00168404,0.26719943,-2.7783299e-06,0.0025216255,2.5604522e-05,0.005059997,0.23909199,-1.3187532e-05,0.010546675,0.00030676308,0.017514637,0.31531495,-9.963906e-05,0.033448067,0.0030951453,0.05563398,0.7214925,5.4349555e-05,0.046359546,0.005170861,0.07190854,1.3860158,-8.312776e-05,1
0.00042061607,8.709431e-07,0.00093323877,0.2885665,-1.6362173e-07,0.0014576053,1.1498835e-05,0.0033909893,0.13982838,2.031782e-06,0.010424245,0.0005227288,0.022863207,0.21517375,8.120935e-05,0.04844571,0.008183319,0.09046169,0.3296535,3.82383e-05,0.14695948,0.053059053,0.23032252,0.8506253,-0.004598773,0.17276642,0.054874312,0.23425266,1.1756058,0.0032310225,1
0.0002949618,6.238228e-07,0.0007898235,0.45581177,9.831365e-07,0.00064711313,2.4235596e-06,0.0015567607,0.23808232,1.8836763e-06,0.0027180226,2.9418086e-05,0.005423743,0.2550002,1.9762083e-06,0.010658904,0.0003927323,0.019817011,0.34935397,-7.3517294e-05,0.030510327,0.0029300742,0.054125324,0.99537206,0.001061536,0.030652184,0.0023230636,0.04819735,1.0046495,-0.0007019692,1
0.00038568542,5.673935e-07,0.00075325265,0.5935803,8.1363396e-08,0.0006497611,2.2823974e-06,0.0015107472,0.19111378,-5.003705e-06,0.0033998652,5.6045923e-05,0.0074863774,0.19780873,1.4658464e-05,0.01718764,0.0010835433,0.032917093,0.33675802,4.875865e-05,0.05103855,0.005881922,0.07669044,0.845591,0.00042288352,0.060358435,0.006103112,0.0781224,1.1826049,-9.2862174e-05,1
0.00032190655,2.0437604e-07,0.0004520741,1.0404251,2.8483332e-06,0.00030939907,6.259071e-07,0.00079114217,0.32973802,1.1109702e-06,0.00093831785,4.4151793e-06,0.0021011964,0.23996516,-7.851066e-06,0.0039102254,3.37015e-05,0.005805298,0.34816778,2.2227277e-05,0.0112308655,0.00023337381,0.015274789,0.9556055,6.569167e-05,0.011752617,0.0002629349,0.016214855,1.0464569,-0.00010445854,1
0.00058959046,8.8199135e-07,0.00093913893,0.5218117,4.6572604e-06,0.0011298911,8.148095e-06,0.0028544858,0.2703257,1.7679231e-06,0.0041797403,0.00010830867,0.010407138,0.27749142,-2.7640963e-06,0.015062593,0.0011778208,0.034319334,0.43870425,-1.7912214e-05,0.034334276,0.0044450555,0.066668384,1.02122,0.0008349001,0.03362084,0.002568551,0.050680853,0.9792209,9.017554e-05,1
0.0008562944,1.1765959e-05,0.0034300345,1.0903497,1.2898472e-06,0.0007853393,7.0026854e-06,0.0026462586,0.17253892,9.72327e-06,0.0045516645,9.840675e-05,0.009920018,0.20214729,7.464718e-06,0.022516575,0.0020060143,0.04478848,0.3281429,0.00026879675,0.06861819,0.016440744,0.12821385,0.7588933,-0.0019434231,0.09041876,0.021944761,0.14813761,1.3177083,0.0011605055,1
0.00030037377,6.431715e-07,0.0008019791,0.37328532,4.3502087e-07,0.0008046761,4.6281807e-06,0.0021513165,0.22957778,4.3552063e-06,0.003505026,4.6942394e-05,0.0068512466,0.23816876,-3.125513e-06,0.014716565,0.000925027,0.03041336,0.4467426,0.00011383248,0.032941934,0.0038614057,0.062137373,0.7638205,-0.00022080752,0.043127846,0.004896368,0.06997134,1.309208,-0.0004341784,1
0.0005246804,1.5858584e-06,0.0012593066,0.3475908,-5.3746726e-07,0.0015094773,1.0245166e-05,0.0032008067,0.22161774,-4.141165e-06,0.006811175,0.00018463365,0.013587886,0.24031685,4.4293658e-05,0.028342478,0.0030708236,0.05540964,0.35152933,-0.00023260253,0.08062621,0.025691506,0.16028388,1.1117756,1.6211823e-05,0.07252022,0.015686123,0.12524387,0.89946204,0.00095448736,1
0.00033933873,7.0393463e-07,0.0008389817,0.27352235,4.5376437e-06,0.0012406253,4.184349e-06,0.0020455674,0.17140082,-5.471986e-06,0.007238153,0.00012474017,0.011168654,0.19780563,-4.1475054e-05,0.03659225,0.0036628225,0.0605212,0.3123771,0.0003107419,0.11714127,0.032247946,0.17955127,0.69016683,0.0013217551,0.16972892,0.05599864,0.23663962,1.448925,0.0056739785,1
0.00031926317,2.3006793e-07,0.0004796534,0.68335867,1.8841456e-07,0.00046719707,7.3041065e-07,0.00085463125,0.25310984,3.4014665e-06,0.0018458274,9.613045e-06,0.003100491,0.31372434,4.8916227e-06,0.0058835964,0.00010864302,0.010422291,0.40545473,5.336231e-05,0.014511106,0.00057005207,0.02387496,0.5385035,0.00015542546,0.026947094,0.0015914966,0.03989289,1.856998,-0.00029190868,1
0.00067152025,8.717583e-07,0.00093367306,0.74649227,4.5744237e-06,0.0008995676,4.2203583e-06,0.0020543486,0.24918939,-1.00320904e-07,0.0036099756,7.8071906e-05,0.008835825,0.20470887,-2.3767898e-06,0.01763468,0.0013145651,0.036256872,0.35790715,-0.00013256924,0.049271666,0.008403734,0.0916689,0.7968608,-0.00094152766,0.06183221,0.007028363,0.08383496,1.2549243,0.0006993457,1
0.0009229166,1.445263e-06,0.0012021897,1.3798523,2.5629415e-06,0.0006688517,1.9166043e-06,0.0013844006,0.18663938,-1.3421086e-06,0.003583658,6.151281e-05,0.007842992,0.16594814,-1.4200574e-05,0.021595048,0.0019750504,0.044441536,0.22571386,-0.00013998992,0.09567444,0.032263838,0.17962131,0.85885227,0.0006653706,0.11139802,0.029945899,0.17304833,1.1643447,-0.00022988813,1
0.0009277946,4.591123e-05,0.006775628,1.2933487,2.5092013e-06,0.0007173585,4.4129265e-06,0.002100695,0.20453992,5.865906e-06,0.0035071808,6.653769e-05,0.00815689,0.16342537,-3.657431e-06,0.021460444,0.0017757904,0.042140123,0.3497824,-0.00022004468,0.061353695,0.011725886,0.10827597,0.66587293,-2.8256152e-05,0.09214024,0.018649716,0.13656394,1.501788,0.00015046052,1
0.00043705656,1.5990158e-06,0.0012645221,0.3031927,2.9372168e-06,0.0014415141,1.6931906e-05,0.0041148365,0.21402247,-3.7907957e-06,0.00673534,0.0002926818,0.017107936,0.3109783,5.7962396e-05,0.021658555,0.0015933744,0.039916236,0.27539682,-0.00022362299,0.078644894,0.02386292,0.1544666,0.6299709,-0.00042372826,0.12483893,0.0514518,0.22682884,1.5873749,-0.0009774328,1
0.00041492793,3.5717616e-07,0.00059764145,0.33062476,-2.6414273e-06,0.0012549814,1.1495702e-05,0.0033905315,0.25445604,-5.2281393e-06,0.004932016,9.970193e-05,0.009984674,0.23067379,-8.74931e-06,0.021380913,0.0010974167,0.03312653,0.29405496,-0.00017465162,0.0727106,0.011995933,0.10952508,0.99441147,-0.0010867559,0.07311923,0.009584689,0.097900815,1.0056199,0.0015937481,1
0.00047372654,2.0033256e-06,0.0014153764,0.28092644,-2.9097537e-06,0.001686301,7.695439e-05,0.008772364,0.2427416,1.2710032e-05,0.006946897,0.00044584114,0.021114541,0.27627856,-1.9198167e-05,0.02514454,0.002547555,0.050471537,0.33410338,-0.00014006732,0.07525976,0.017553475,0.13248925,0.883921,0.0017549233,0.08514308,0.019635497,0.14012657,1.1313227,-0.0012489157,1
0.0005632832,1.3773226e-06,0.001173586,0.34545624,1.5120313e-06,0.0016305487,1.2101763e-05,0.0034787587,0.21445464,-7.505816e-06,0.0076032337,0.00019518609,0.013970899,0.25974694,7.670211e-05,0.029271696,0.0025399637,0.050396044,0.32634908,0.0005308531,0.08969443,0.020903891,0.14457235,0.7817553,-0.0017989369,0.114734665,0.027328392,0.1653128,1.2791727,-0.0013795575,1
0.001658571,4.6810574e-06,0.002163559,1.9616642,8.56095e-06,0.00084549177,3.0065028e-06,0.0017339174,0.22527353,5.5455575e-07,0.0037531785,5.751797e-05,0.0075840587,0.23423423,2.3561417e-05,0.016023185,0.00089199364,0.029866263,0.41454118,0.00021745091,0.03865282,0.004376056,0.0661438,0.71014166,0.0011529543,0.05442973,0.007811767,0.08838389,1.4081697,0.00066225044,1
0.00032005875,7.297689e-07,0.000854265,0.5194023,-9.895971e-07,0.00061620586,3.2567627e-06,0.0018046487,0.25512022,3.5601624e-06,0.0024153548,2.6915714e-05,0.005188033,0.21224876,1.3444878e-05,0.011379831,0.0005199429,0.022802083,0.5217405,9.810012e-05,0.021811286,0.001126866,0.033551216,1.0929976,0.0006012647,0.019955475,0.00075059937,0.027396837,0.9149151,0.0005052613,1
0.00043407766,7.218713e-07,0.0008496284,0.6038117,2.7794522e-06,0.00071889575,2.4715787e-06,0.001572112,0.2423391,-5.078866e-06,0.0029664868,2.6703976e-05,0.0051667853,0.2658151,-7.52095e-06,0.011159963,0.00024887867,0.01577589,0.35887352,5.9358703e-05,0.031097205,0.0018192705,0.042651907,0.7295661,0.0012325901,0.042624246,0.0032272195,0.056808535,1.3706777,-8.455827e-05,1
0.00040339647,8.551785e-07,0.0009247584,0.18324296,-9.754294e-07,0.0022014296,2.7095675e-05,0.005205349,0.16727456,5.332222e-06,0.013160575,0.0006450059,0.025396705,0.2036685,7.8569894e-05,0.06461763,0.012141136,0.11018656,0.34003785,0.00047577373,0.19003068,0.10005333,0.3162918,0.91845095,-0.0028244117,0.20690346,0.090157814,0.30026287,1.0887897,-0.003720665,1
0.00039211646,1.0470375e-06,0.0010229603,0.5231159,2.2237662e-05,0.0007495786,2.1740718e-06,0.0014744649,0.28029385,-3.1008512e-06,0.0026742597,2.005454e-05,0.004478168,0.23394796,2.2253473e-05,0.011431002,0.00037941433,0.019478502,0.30027872,0.00020670345,0.03806797,0.0029468604,0.054284967,0.5905143,0.0005300134,0.06446579,0.009026629,0.09500833,1.6934391,-0.0012008222,1
0.00045621875,4.9116676e-07,0.00070083287,0.40516183,-1.1608017e-06,0.0011260161,4.995522e-06,0.0022350615,0.25204426,9.220321e-07,0.0044675334,7.8131125e-05,0.008839177,0.2909027,1.0675081e-05,0.015357483,0.0007469639,0.027325489,0.31995323,-9.352883e-05,0.04799915,0.0047323587,0.068792135,0.6593329,-0.0016239206,0.07279957,0.009017754,0.09496166,1.5166845,0.002590298,1
0.00035447092,7.173882e-07,0.000846987,0.3631473,2.6999514e-06,0.00097610784,7.988462e-06,0.0028263866,0.1860643,5.864422e-07,0.005246078,0.00029214096,0.017092122,0.2717316,4.5739507e-05,0.019306105,0.002668686,0.05165929,0.47071645,0.00017623737,0.0410143,0.0074166963,0.08611981,0.72753906,-0.00016878193,0.056374017,0.0070210267,0.08379153,1.3744967,-0.0007355151,1
0.00046831355,7.588248e-07,0.00087110425,0.6430323,-5.8711885e-07,0.0007282893,2.0661257e-06,0.001437396,0.22359739,9.209907e-07,0.0032571459,3.971923e-05,0.006302267,0.21184121,6.23597e-05,0.015375412,0.00058687833,0.024225436,0.34100932,-0.00020911766,0.045087952,0.0037579814,0.061298344,1.084526,0.00048370258,0.041573882,0.0028141118,0.05304762,0.92206186,0.00027928269,1
0.0012544678,2.7982837e-06,0.0016728042,0.9142678,4.4017925e-06,0.001372101,7.525782e-06,0.002743257,0.31914833,-3.4021155e-06,0.004299258,8.328595e-05,0.009126107,0.4438775,8.8111046e-05,0.009685686,0.00021011311,0.014484639,0.76013535,0.00021386238,0.012742054,0.00027094907,0.016459635,0.7983537,-0.00025138236,0.015960412,0.00040696913,0.02017339,1.2525777,-1.8212944e-05,1
0.0003296666,9.75225e-07,0.0009875348,0.23299573,-1.4071702e-06,0.001414904,1.2316815e-05,0.0035095315,0.19048159,3.938112e-07,0.0074280356,0.00030577884,0.017486518,0.23154174,4.1094205e-05,0.032080762,0.006765411,0.08225209,0.35340485,-0.00022720672,0.090776235,0.02985105,0.17273833,1.0035852,-0.00019215263,0.09045194,0.014761708,0.12149729,0.99642754,-5.5415556e-05,0
0.0006457675,3.2795235e-06,0.0018109429,0.37777162,3.4302923e-06,0.0017094124,2.1588927e-05,0.0046463697,0.16005541,7.342689e-06,0.010680129,0.00074152026,0.02723083,0.25340927,-7.0297385e-05,0.04214577,0.013443931,0.11594171,0.39345813,-5.778176e-05,0.107116275,0.054426003,0.23326007,1.0438486,-0.0017149152,0.102616675,0.034030773,0.18447419,0.9579933,0.0021644752,0
0.00058463647,8.528032e-06,0.002920214,0.5207051,1.3705867e-06,0.0011227784,1.646298e-05,0.0040574223,0.21841732,8.286748e-06,0.0051405192,0.00015418815,0.01241712,0.25791928,-3.5560977e-05,0.01993073,0.0015516913,0.03939151,0.40679866,-0.00020050755,0.04899409,0.008520547,0.09230582,0.7664848,0.0007489459,0.0639205,0.008467282,0.092017025,1.3046573,-0.0015939202,1
0.0004139237,5.882743e-07,0.00076698983,0.26187328,1.3319077e-06,0.0015806259,1.0780205e-05,0.003283277,0.16442384,7.393013e-06,0.009613119,0.00039025012,0.01975474,0.24024652,-9.295036e-07,0.040013563,0.0065035326,0.0806425,0.44206688,9.179351e-05,0.09051473,0.023483908,0.15324424,0.74644405,-0.0015231763,0.12126123,0.039310284,0.19826818,1.3396851,0.0031571463,1
0.0005232058,1.43877905e-05,0.0037930834,0.608627,-3.0240917e-06,0.0008596493,4.3156e-06,0.002077379,0.1757296,4.755828e-06,0.004891887,0.00012332662,0.011105212,0.19991271,6.820752e-06,0.024470113,0.0028781656,0.053648505,0.33711866,9.767467e-05,0.07258605,0.015607833,0.12492941,0.74848354,0.0010471754,0.09697749,0.017592149,0.13263525,1.3360348,0.004906051,1
0.00027693858,4.1523882e-07,0.00064438884,0.31473342,-7.8918674e-08,0.00087991473,5.136673e-06,0.0022664226,0.20809652,-2.805842e-06,0.0042283973,0.00012729228,0.011282347,0.27479216,-1.7753358e-05,0.015387619,0.0014398815,0.037944335,0.38439393,9.438912e-05,0.04003086,0.0063523846,0.07968848,0.67802185,-6.1837316e-05,0.059040662,0.0070994417,0.08425812,1.4748787,0.00076776417,1
0.00016962468,1.9506714e-07,0.00044166407,0.3257475,2.7313308e-07,0.00052072445,1.3169987e-06,0.0011475957,0.16582331,1.3964054e-06,0.0031402367,3.7776543e-05,0.0061462596,0.1662592,1.0141033e-05,0.018887596,0.0016805846,0.04099491,0.33736664,7.7686156e-05,0.05598537,0.010040597,0.100136235,0.9229985,0.0017724977,0.06065597,0.0068162004,0.08255254,1.0834254,-0.0030231518,1
