0.0006327070877887309,-0.3434264063835144,256.7967529296875,0.00039146505878306925,0.0006189498672029004,-1.1969386832788587e-05,4.0031827097664063e-07,13.769086837768555,-8.314617156982422,0.00039159925654530525,0.0015279307262971997,0.9942364692687988,263.6204528808594,0.0006417508120648563,0.0007733525562798604,1.5183541108854115e-06,2.3345721729128854e-06,12.313142776489258,-8.02591609954834,0.0006417378317564726,0.006346909329295158,1.8500890731811523,67.64572143554688,0.003244153456762433,0.003481789957731962,5.0722010200843215e-05,4.028325929539278e-05,11.34096908569336,-6.465268135070801,0.0032444351818412542,0.023905854672193527,0.1694883555173874,13.719284057617188,0.012594373896718025,0.01200177671853453,-0.00010491620923858136,0.0005714899161830544,10.261262893676758,-5.192220687866211,0.012594745494425297,0.052404243499040604,0.5587734580039978,10.231599807739258,0.03139893338084221,0.03740507923066616,-0.0007579679950140417,0.002746204612776637,9.518478393554688,-4.110592842102051,0.03139961138367653,0.06351713836193085,0.09326813369989395,4.129483222961426,0.04534747079014778,0.06467297673225403,-0.0022437535226345062,0.004034426994621754,9.781950950622559,-3.5880489349365234,0.045357733964920044,1
0.00042701553320512176,1.3420509099960327,170.54086303710938,0.0002753881854005158,0.00041197400423698127,2.6658817660063505e-06,1.823422621782811e-07,14.534893035888672,-8.69278621673584,0.0002753949083853513,0.0018097368301823735,1.2396928071975708,95.41871643066406,0.0008860936504788697,0.0008950694827944972,-6.677277269773185e-06,3.2751472645031754e-06,13.086636543273926,-7.8013739585876465,0.0008861036039888859,0.007165409158915281,0.43763989210128784,46.58440017700195,0.0036084274761378765,0.0035367200325708836,-4.7398352762684226e-05,5.134308958076872e-05,12.066287994384766,-6.437054634094238,0.003608525265008211,0.024985413998365402,0.7520290017127991,14.779460906982422,0.014361678622663021,0.016059854766353965,-0.0003245743573643267,0.0006242709350772202,11.239953994750977,-4.938962936401367,0.014363124966621399,0.08915267884731293,-0.07758226990699768,10.437992095947266,0.053651560097932816,0.06635328009724617,-0.0010785527992993593,0.007948200218379498,10.327911376953125,-3.5466573238372803,0.053646836429834366,0.11098779737949371,-0.16016758978366852,12.547669410705566,0.06595051288604736,0.08501818403601646,0.0019236509688198566,0.012318290770053864,10.334848403930664,-3.34468936920166,0.06594706326723099,1
0.0003286322171334177,-0.37690603733062744,132.5252227783203,0.0001858712494140491,0.00025781009753700346,1.450025592930615e-07,1.0799913496839508e-07,14.394919395446777,-9.142531394958496,0.00018587117665447295,0.0011753648286685348,1.059494972229004,91.54438018798828,0.0005092035280540586,0.0005372391315177083,-2.609176590340212e-06,1.3814824342262e-06,12.964397430419922,-8.3433837890625,0.0005092067294754088,0.008255915716290474,-0.23243321478366852,65.64421844482422,0.003522339975461364,0.0030497344268951565,-2.0405848772497848e-05,6.816013774368912e-05,11.80821704864502,-6.5491623878479,0.003522423328831792,0.02616223879158497,1.6114369630813599,85.45364379882812,0.011961345560848713,0.01130078115966171,3.3364472074026708e-06,0.000684462720528245,10.959741592407227,-5.257235050201416,0.011957945302128792,0.0293233934789896,-1.2647373676300049,35.14146423339844,0.016396842896938324,0.019277249462902546,0.0005804722895845771,0.0008598613785579801,10.254745483398438,-4.783402919769287,0.016397319734096527,0.017790572717785835,0.5115664601325989,7.708942413330078,0.011777717620134354,0.015342223457992077,-0.00015306152636185288,0.0003165045054629445,10.447219848632812,-5.021359443664551,0.011778997257351875,1
0.003087111748754978,40.519569396972656,6083.24609375,0.0004422274068929255,0.0005017292569391429,5.303008947521448e-07,9.530258466838859e-06,13.165079116821289,-8.482641220092773,0.0004422263300511986,0.005248659756034613,-2.9746851921081543,961.7200317382812,0.00166370440274477,0.0016480919148307294,2.1140294848009944e-06,2.754842716967687e-05,12.56989574432373,-7.2231831550598145,0.0016636686632409692,0.026802636682987213,0.3078540861606598,27.748746871948242,0.011854689568281174,0.00952087715268135,-2.1158706658752635e-05,0.000718381314072758,11.54788875579834,-5.384515285491943,0.011854629032313824,0.1481717824935913,0.4938482642173767,17.87948989868164,0.06232277676463127,0.037673866376280785,-0.00019858285668306053,0.02195487543940544,10.308221817016602,-3.9657366275787354,0.06231974810361862,0.3040493428707123,-0.6651254296302795,10.974209785461426,0.15262173116207123,0.1173939686268568,0.002081056358292699,0.09244600683450699,9.6699800491333,-2.8596248626708984,0.15254443883895874,0.24423156678676605,-1.1029703617095947,8.04772663116455,0.14878858625888824,0.16588712111115456,-0.000827128067612648,0.05964905768632889,10.083409309387207,-2.586711883544922,0.14878927171230316,1
0.0011263842461630702,16.183197021484375,1676.3724365234375,0.000423095392761752,0.0004487702972255647,-2.521119313314557e-06,1.26874135730759e-06,13.970457077026367,-8.529492378234863,0.00042306925752200186,0.005046055652201176,-0.043301910161972046,75.1187515258789,0.0018159003229811788,0.0012900088040623814,-3.591179847717285e-06,2.5462679332122207e-05,12.53685474395752,-7.381167888641357,0.001815788447856903,0.026793014258146286,-0.13661213219165802,62.928985595703125,0.009475470520555973,0.006212456035427749,5.158440035302192e-05,0.0007178656524047256,11.42128849029541,-5.810385704040527,0.009475595317780972,0.090255968272686,1.5176608562469482,51.086273193359375,0.03510810434818268,0.026511396281421185,-0.0001810421235859394,0.008146139793097973,10.617012023925781,-4.374467372894287,0.03510783612728119,0.15974080562591553,-0.457488089799881,14.172500610351562,0.08453787118196487,0.08233782183378935,-0.0016819618176668882,0.02551712468266487,10.097125053405762,-3.2644028663635254,0.08454754948616028,0.18592926859855652,0.04503906890749931,9.17068099975586,0.10972326993942261,0.12123320531100035,-0.0006390959024429321,0.034569691866636276,10.266322135925293,-2.9198687076568604,0.10971831530332565,1
0.0013573170872405171,1.1145923137664795,47.39717102050781,0.000980549375526607,0.0015821205452084541,-5.745954695157707e-06,1.8423095298203407e-06,14.63616943359375,-7.375864028930664,0.0009805620647966862,0.0026608710177242756,3.9519240856170654,877.8675537109375,0.001024171244353056,0.0013682003045687452,2.011374817811884e-07,7.080234354361892e-06,13.182119369506836,-7.474422454833984,0.0010241459822282195,0.009506120346486568,1.2113770246505737,164.41905212402344,0.0037132229190319777,0.003784368105698377,-7.507966074626893e-06,9.036632400238886e-05,11.855840682983398,-6.3986005783081055,0.003713073441758752,0.02986972965300083,0.3412446081638336,25.846681594848633,0.0138863455504179,0.012671006261371076,-0.0002922442217823118,0.0008922007400542498,10.90107536315918,-5.140527725219727,0.013888263143599033,0.06797724217176437,0.16653284430503845,13.15723991394043,0.03597164899110794,0.03560483921319246,0.00024344040139112622,0.004620905499905348,10.080416679382324,-4.115891456604004,0.03596961498260498,0.06234079226851463,0.3143105208873749,2.8234033584594727,0.04501189664006233,0.06739186123013496,-4.1579827666282654e-05,0.0038863744121044874,10.576761245727539,-3.5965662002563477,0.0450114905834198,1
0.0005233499105088413,0.1975846141576767,12.228361129760742,0.00040147893014363945,0.000668186265102122,-2.772428615571698e-06,2.738951252467814e-07,14.680516242980957,-8.242124557495117,0.0004014853329863399,0.001104395487345755,-1.1556127071380615,77.13909912109375,0.00042678555473685265,0.0004724734171759337,9.120340109802783e-07,1.219689465870033e-06,12.865036010742188,-8.500744819641113,0.00042678407044149935,0.007904693484306335,2.282954216003418,97.35735321044922,0.0023622841108590364,0.0017127892351709306,-1.9225990399718285e-06,6.248417776077986e-05,11.249324798583984,-7.144353866577148,0.0023622058797627687,0.030941937118768692,0.7548683881759644,42.7520637512207,0.011895996518433094,0.009125019772909582,-0.00018228022963739932,0.0009574035066179931,10.576850891113281,-5.451876640319824,0.011895989999175072,0.06313198059797287,0.9043594002723694,10.056546211242676,0.036812424659729004,0.04091964941471815,0.00041134183993563056,0.003985647112131119,10.231085777282715,-4.012729167938232,0.03681246191263199,0.06060667708516121,-0.22143243253231049,1.4990301132202148,0.045588698238134384,0.07165869697928429,0.0009127696976065636,0.0036731695290654898,10.631074905395508,-3.5515198707580566,0.045585986226797104,1
0.0012363590067252517,-5.587404251098633,440.58587646484375,0.0008603110327385366,0.0014244159101508558,7.317939889617264e-07,1.5285835388567648e-06,14.66427230834961,-7.482553958892822,0.0008603112655691803,0.0022891962435096502,-1.2831300497055054,54.80597686767578,0.0014904410345479846,0.002070465707220137,3.664084943011403e-06,5.240419341134839e-06,13.485702514648438,-7.052266597747803,0.0014904291601851583,0.013186738826334476,-0.5713319778442383,15.990018844604492,0.007505954708904028,0.00842589174862951,3.0425129807554185e-05,0.00017389007552992553,12.228043556213379,-5.592933654785156,0.00750589556992054,0.06180659309029579,0.34880033135414124,19.64578628540039,0.03134181722998619,0.030948118306696415,-0.00019049602269660681,0.003820055164396763,11.040740966796875,-4.256707191467285,0.03134121000766754,0.1637137085199356,0.7546315789222717,18.140703201293945,0.08479122072458267,0.08683871384710073,-0.000560723536182195,0.026802178472280502,10.093721389770508,-3.2374560832977295,0.08478835225105286,0.09835057705640793,-0.43061304092407227,4.066736698150635,0.06811054795980453,0.09433734696358442,0.00072532519698143,0.009672836400568485,10.504647254943848,-3.2520694732666016,0.06810824573040009,1
0.002439743373543024,21.003374099731445,3603.897705078125,0.0009552625706419349,0.0015064109029481187,-2.283694630023092e-05,5.952347237325739e-06,14.474974632263184,-7.427112102508545,0.0009554082062095404,0.003355381777510047,-31.566478729248047,2733.3359375,0.0013860862236469984,0.0016226091829594225,1.2976714060641825e-05,1.1258586710027885e-05,13.172603607177734,-7.259079456329346,0.0013859412865713239,0.016623662784695625,-0.12532435357570648,26.923019409179688,0.008699164725840092,0.009028019849210978,-8.226546924561262e-06,0.0002763461379799992,12.11137866973877,-5.515051364898682,0.008699161931872368,0.07638990134000778,0.6989002227783203,18.710763931274414,0.04119756072759628,0.04331022594124079,-0.0007301456062123179,0.005835416726768017,11.147043228149414,-3.9285128116607666,0.04119901359081268,0.12572899460792542,0.11463285982608795,13.217817306518555,0.08185309171676636,0.10936313681304455,-0.0021951242815703154,0.015807781368494034,10.461164474487305,-3.049379825592041,0.08176388591527939,0.10830164700746536,-0.20733976364135742,3.1842660903930664,0.08080867677927017,0.12529299780726433,0.0006894718389958143,0.011729246936738491,10.62507438659668,-2.990941286087036,0.08080773055553436,1
0.0009878367418423295,-5.476263523101807,505.4176940917969,0.00046514911809936166,0.0006287425785558298,2.60031629295554e-06,9.758214218891226e-07,13.518362998962402,-8.251651763916016,0.0004651538620237261,0.0021746091078966856,-0.061640772968530655,171.51998901367188,0.0009268047288060188,0.0010414157586637884,-1.737258571665734e-06,4.7289249778259546e-06,12.27127456665039,-7.710626125335693,0.0009266523411497474,0.007417968939989805,-0.19125473499298096,104.33817291259766,0.0033572798129171133,0.003909666207619011,1.030668499879539e-06,5.502626299858093e-05,11.297821998596191,-6.4096999168396,0.003357252571731806,0.014874693937599659,-0.531765878200531,24.816089630126953,0.008844475261867046,0.011665496043860912,0.0002761701471172273,0.00022125653049442917,10.594667434692383,-5.313443183898926,0.008846878074109554,0.026150619611144066,-0.4148426353931427,10.239964485168457,0.017796315252780914,0.025125429034233093,0.0001465554814785719,0.0006838548579253256,9.752321243286133,-4.544460296630859,0.017796754837036133,0.026768604293465614,0.19161544740200043,1.9433717727661133,0.019915122538805008,0.03073060791939497,-0.0008795962203294039,0.0007165581337176263,9.841336250305176,-4.4031500816345215,0.0199194997549057,1
0.0011241460451856256,1.1322391033172607,103.11078643798828,0.0005631966632790864,0.0006841747963335365,-2.9286275093909353e-06,1.2637042345886584e-06,14.24172306060791,-8.125910758972168,0.0005631905514746904,0.006029583979398012,0.3134714663028717,65.70133209228516,0.0024864557199180126,0.0019927667162846774,1.1816591722890735e-05,3.635588291217573e-05,12.764307022094727,-6.958454608917236,0.002486487617716193,0.032178569585084915,0.08599314093589783,22.055511474609375,0.014912966638803482,0.011390523752197623,3.701739478856325e-05,0.0010354602709412575,11.834348678588867,-5.17719841003418,0.014912653714418411,0.1394161880016327,0.4991898834705353,15.651714324951172,0.06605517119169235,0.04973043315112591,-0.0008084424771368504,0.019436871632933617,10.830069541931152,-3.7252109050750732,0.06605258584022522,0.3849867880344391,0.16310782730579376,11.40218734741211,0.19488383829593658,0.1503351330757141,-0.005530114285647869,0.14821483194828033,9.931124687194824,-2.590603828430176,0.19499742984771729,0.3755035102367401,0.7634463906288147,11.28786563873291,0.2191144973039627,0.24216465651988983,-0.0060265399515628815,0.14100287854671478,10.274269104003906,-2.2059388160705566,0.21911752223968506,1
0.001816924661397934,-0.2827520966529846,97.03302001953125,0.0011677793227136135,0.0018942211754620075,3.3971809898503125e-06,3.3012154290190665e-06,14.58207893371582,-7.196375846862793,0.001167783048003912,0.002046998357400298,-0.6653455495834351,73.27363586425781,0.000981883960776031,0.0008529843471478671,-3.5465236578602344e-06,4.190202616882743e-06,12.966680526733398,-7.8003997802734375,0.0009818451944738626,0.005838994402438402,0.3568393588066101,98.86483764648438,0.0032272227108478546,0.0036375735653564334,-2.377084456384182e-06,3.409385681152344e-05,12.258275985717773,-6.419839859008789,0.0032272078096866608,0.01778852380812168,0.5979898571968079,12.311704635620117,0.011752721853554249,0.015826254501007497,-2.1098472643643618e-05,0.0003164316003676504,11.46716022491455,-5.006943225860596,0.011752435937523842,0.047575145959854126,-0.23396775126457214,5.01450252532959,0.03253321349620819,0.044394523836672306,-7.61781120672822e-05,0.0022633946500718594,10.485541343688965,-4.004127502441406,0.03251814842224121,0.07174547016620636,-0.26969999074935913,2.990462303161621,0.05166509747505188,0.07461126893758774,0.002971080131828785,0.00514741288498044,10.563339233398438,-3.4811272621154785,0.05163220688700676,1
0.0012413441436365247,0.004911412019282579,9.849605560302734,0.0009484975598752499,0.0015873685479164124,-1.221982529386878e-06,1.540935386401543e-06,14.679573059082031,-7.38038444519043,0.000948494125623256,0.0025931100826710463,1.0010066032409668,93.48767852783203,0.0012274218024685979,0.001308741862885654,1.5822879504412413e-05,6.724220384057844e-06,13.058100700378418,-7.460062026977539,0.0012275107437744737,0.012984970584511757,-0.13691872358322144,22.816091537475586,0.006759766489267349,0.006161005701869726,-9.80689947027713e-07,0.00016860946197994053,12.038143157958984,-5.844478130340576,0.0067593613639473915,0.053769856691360474,0.0011594531824812293,13.395334243774414,0.02931453101336956,0.026652058120816946,0.00019867424271069467,0.002891197567805648,11.080774307250977,-4.373020648956299,0.029315277934074402,0.15643559396266937,-0.41297459602355957,8.78913402557373,0.09556794911623001,0.09971141256392002,-0.0007205305155366659,0.02447209507226944,10.270049095153809,-3.0926661491394043,0.09557107090950012,0.21004147827625275,-0.022953175008296967,3.990750312805176,0.1395794302225113,0.16989009082317352,-0.0004505738615989685,0.04411742091178894,10.399473190307617,-2.625302791595459,0.13958024978637695,1
0.0021577354054898024,-3.377091884613037,428.8232421875,0.0005292425048537552,0.0004165217324043624,-4.882240318693221e-07,4.65582161268685e-06,13.136612892150879,-8.59550952911377,0.0005292369169183075,0.005062042735517025,0.46975937485694885,910.2207641601562,0.000895411241799593,0.0006161274504847825,-3.498589649097994e-06,2.5624276531743817e-05,11.804509162902832,-8.173933982849121,0.0008953122887760401,0.018684441223740578,-6.784779071807861,988.3184204101562,0.00345814717002213,0.002502452174667269,-1.1767351679736748e-06,0.000349108362570405,10.935561180114746,-6.8069682121276855,0.003456445876508951,0.04895651713013649,-10.756291389465332,601.9910278320312,0.010164854116737843,0.008241553790867329,0.00010515589383430779,0.0023967407178133726,10.159299850463867,-5.6671061515808105,0.010160273872315884,0.14475329220294952,5.276808738708496,242.30795288085938,0.03250417858362198,0.02421591803431511,9.836605750024319e-05,0.02095351368188858,9.063026428222656,-4.625995635986328,0.0322260782122612,0.19893701374530792,-4.015953540802002,183.7295684814453,0.048686083406209946,0.04015716630965471,-8.124823216348886e-05,0.03957593813538551,9.177108764648438,-4.17081356048584,0.04868631809949875,1
0.0008378711645491421,1.4964466094970703,84.22151947021484,0.0005816180491819978,0.0009108854865189642,-5.609101208392531e-06,7.020281032055209e-07,14.601880073547363,-7.913281440734863,0.0005816319608129561,0.002166218589991331,1.0890467166900635,73.52288055419922,0.0012867513578385115,0.0013963811506982893,3.7606077967211604e-06,4.692503352998756e-06,13.295516967773438,-7.368982315063477,0.0012867233017459512,0.010116584599018097,-0.36964425444602966,13.210433959960938,0.005738042760640383,0.005934340937528759,6.672127710771747e-06,0.0001023452787194401,12.176276206970215,-5.943785667419434,0.005737942177802324,0.04871097207069397,0.18109554052352905,14.948575973510742,0.02410312183201313,0.021041874308139086,2.054103242699057e-05,0.0023727586958557367,10.930498123168945,-4.611165523529053,0.024102970957756042,0.15713727474212646,0.21519795060157776,14.810470581054688,0.07935147732496262,0.07174232602119446,0.000576380523853004,0.024692123755812645,9.985799789428711,-3.3913538455963135,0.07934703677892685,0.1632809042930603,-0.5986745953559875,11.331866264343262,0.09075847268104553,0.10222782008349895,-0.0021220846101641655,0.026660654693841934,10.18037223815918,-3.1148812770843506,0.09076534956693649,1
0.002808337565511465,-9.724464416503906,7114.65283203125,0.0004573706246446818,0.0004588437805068679,-1.8597347661852837e-06,7.886759703978896e-06,13.519598007202148,-8.515813827514648,0.0004573749320115894,0.0030029169283807278,-8.820881843566895,1079.4801025390625,0.0010607283329591155,0.0009281790407840163,-8.73170301929349e-06,9.01750991033623e-06,12.805020332336426,-7.738648891448975,0.0010606568539515138,0.008169605396687984,1.1228249073028564,39.39349365234375,0.004063822329044342,0.003937913745176047,-1.4580733477487229e-05,6.674244650639594e-05,12.038293838500977,-6.305436611175537,0.004063449800014496,0.042721230536699295,-0.4477606415748596,22.76352310180664,0.019654501229524612,0.016120683401823044,0.0001756926067173481,0.0018251034198328853,10.8230562210083,-4.870614051818848,0.019654221832752228,0.16725988686084747,0.01730274222791195,12.839627265930176,0.07972069829702377,0.05645441636443138,1.3233282516011968e-05,0.02797587215900421,9.785215377807617,-3.5674614906311035,0.07969951629638672,0.1901082843542099,-0.06502796709537506,12.796760559082031,0.10168015956878662,0.10253362637013197,-0.0005088852485641837,0.036141157150268555,10.099230766296387,-3.06667423248291,0.10167926549911499,1
0.00391454016789794,-0.21497520804405212,20.952333450317383,0.0019276592647656798,0.001741137239150703,-2.119297278113663e-06,1.532362512079999e-05,13.942049980163574,-7.115420341491699,0.0019276601960882545,0.0023105319123715162,-0.19458316266536713,24.860795974731445,0.0012326051946729422,0.0010888042743317783,1.3811077224090695e-06,5.338557912182296e-06,13.070891380310059,-7.540556907653809,0.0012325980933383107,0.009480688720941544,-0.060843952000141144,33.018218994140625,0.0046944208443164825,0.004642435873392969,2.2258976969169453e-05,8.988345507532358e-05,12.045183181762695,-6.160465717315674,0.004694455303251743,0.04578973352909088,-0.7087277770042419,24.790740966796875,0.022990699857473373,0.02500853408128023,-6.079039303585887e-05,0.002096699783578515,11.082343101501465,-4.522516250610352,0.022989580407738686,0.11539120227098465,-0.39236336946487427,12.034950256347656,0.07144832611083984,0.08790586329996586,-0.0012320252135396004,0.013315130025148392,10.371100425720215,-3.271544933319092,0.07145973294973373,0.10236752778291702,-0.13290922343730927,3.607611656188965,0.07208796590566635,0.10228561703115702,0.0006390611524693668,0.010479111224412918,10.536270141601562,-3.17039155960083,0.0720854103565216,1
0.0007361848256550729,3.3703088760375977,2490.383544921875,0.0001862395874923095,0.00024868492619134486,7.927228580228984e-07,5.419681201601634e-07,13.812148094177246,-9.19332504272461,0.00018623890355229378,0.001117717009037733,4.173442840576172,235.36087036132812,0.0004684154118876904,0.0005355319663067348,-4.440433258423582e-06,1.2492912446759874e-06,12.79635238647461,-8.387256622314453,0.00046842455049045384,0.00399977620691061,1.598669409751892,47.56898880004883,0.0020992159843444824,0.002612601441796869,-1.9564729882404208e-05,1.599820825504139e-05,12.019255638122559,-6.803866386413574,0.002099187346175313,0.015648597851395607,-0.002296663820743561,14.460060119628906,0.009029501117765903,0.010837267152965069,-0.00010017953172791749,0.00024487863993272185,11.053364753723145,-5.373562812805176,0.009028725326061249,0.03396355360746384,0.20725367963314056,5.853464126586914,0.02244490198791027,0.02957723429426551,0.0008354830788448453,0.0011535228695720434,10.225358963012695,-4.385745048522949,0.022452883422374725,0.038092195987701416,0.1998136192560196,3.1956396102905273,0.027019839733839035,0.039894175715744495,-0.00040087057277560234,0.0014510153559967875,10.327291488647461,-4.13831901550293,0.027019817382097244,1
